game_id,team_code,team_position_fit_score
20250262,5002,0.3547202704387674
20250263,11001,0.19123583042641035
20250263,7002,0.03538511267402866
20250264,12001,0.7011862321861121
20250264,2002,0.45757894697978524
20250265,10001,0.13625652348826417
20250265,1001,-0.14356534176390423
20250266,11001,0.5958822458369581
20250266,6002,0.17942650470475924
20250267,5002,0.10786132590834879
20250267,9002,0.6377267981999061
20250268,1001,-0.05933364215892023
20250268,2002,0.006408874741604287
20250269,10001,0.4711690686140669
20250269,12001,-0.30611082519776667
20250270,3001,-0.19928395470722826
20250270,7002,0.008007686474762576
20250271,11001,0.10660287164673454
20250271,6002,0.16896144298623156
20250272,5002,0.039920308332399124
20250272,9002,0.5084380471615471
20250273,1001,0.3817161354323647
20250273,2002,-0.10947542583965214
20250274,10001,0.18706838913696605
20250274,12001,-0.530208409849256
20250275,3001,0.4237886103865125
20250275,7002,-0.11370120778912407
20250276,11001,0.20558300901308324
20250276,6002,0.15190956473968614
20250277,5002,-0.24781318158723348
20250277,9002,0.5233110348517868
20250278,1001,0.6121204819627076
20250278,2002,-0.5015329331588922
20250279,10001,0.09851153397654783
20250279,12001,-0.28027204662135297
20250280,3001,0.43722350357844153
20250280,7002,-0.11966662134287825
20250281,5002,-0.028937075284837466
20250281,7002,0.3675609151091386
20250282,11001,0.5308268559071103
20250282,9002,0.4653088076140363
20250283,1001,0.345063646808354
20250283,3001,0.431638718783372
20250284,12001,-0.35157807436182464
20250284,6002,-0.030127976003098134
20250285,10001,0.2828657465027794
20250285,2002,-0.19263585022828617
20250286,5002,-0.5600405262537486
20250286,7002,0.2524734171743188
20250287,11001,-0.11421744847411902
20250287,9002,0.20131768353352386
20250288,1001,-0.2901137248970843
20250288,3001,0.5726918858259104
20250289,12001,0.2996527583178239
20250289,6002,-0.2369008687876466
20250290,10001,-0.07953816483170506
20250290,2002,0.042242091164314155
20250291,5002,-0.24677038317880684
20250291,7002,0.14841522876783336
20250292,11001,-0.08700210040233647
20250292,9002,0.4413415011130883
20250293,1001,-0.8340945072954327
20250293,3001,0.3517496139753943
20250294,12001,-0.24818826838682395
20250294,6002,0.2517864222128271
20250295,10001,0.4268547906479406
20250295,2002,0.4362645180903515
20250296,1001,0.09892326907161653
20250296,5002,0.1944360763592341
20250297,3001,0.05045925752233782
20250297,9002,0.3358174608838351
20250298,11001,-0.04595641428594077
20250298,7002,0.2218912743524164
20250299,12001,-0.8853060037820905
20250299,2002,-0.04036965021934735
20250300,10001,0.6035479361269682
20250300,6002,-0.031599850493062076
20250301,1001,-0.25711590737454393
20250301,5002,-0.47469861237217825
20250302,3001,0.18545691932793384
20250302,9002,0.3725850219249286
20250303,11001,0.8225607637638913
20250303,7002,0.22063636869367342
20250304,12001,0.2006615986945821
20250304,2002,0.8351570902794758
20250305,10001,0.3642245856113161
20250305,6002,0.014896790430773466
20250306,10001,0.1441851467357032
20250306,6002,0.30147095694506854
20250307,1001,-0.18160129598686003
20250307,5002,-0.14107652237963736
20250308,3001,0.3795637627245866
20250308,9002,0.3146874628970619
20250309,11001,0.5802111371371317
20250309,7002,0.2713003184348964
20250310,12001,0.334398555406612
20250310,2002,1.1176012219301765
20250311,2002,1.5365478632804663
20250311,6002,0.6132341186343235
20250312,1001,0.9145841225363648
20250312,9002,0.1605203148462973
20250313,10001,0.028785105531640875
20250313,3001,0.3913178781927759
20250314,11001,0.9575261767230935
20250314,5002,-0.22656107879900744
20250315,12001,-0.21113669509723582
20250315,7002,-0.07064539745823661
20250316,2002,0.8104619011095235
20250316,6002,0.0652366066686988
20250317,1001,0.6433927157215403
20250317,9002,0.21185490306426524
20250318,10001,0.3482011683529145
20250318,3001,0.4040079670274741
20250319,11001,0.19695711208178823
20250319,5002,-0.07562054130340634
20250320,12001,-0.074901448254443
20250320,7002,0.2579457337845746
20250321,2002,0.9008300464174747
20250321,6002,0.34663974828886507
20250322,1001,0.18356045709761687
20250322,9002,-0.10383151482695596
20250323,10001,0.3644876873042535
20250323,3001,0.3422121891208938
20250324,11001,0.257337524883104
20250324,5002,-0.41555659322531396
20250325,12001,0.23963084974540977
20250325,7002,0.1838425955264441
20250326,3001,1.321566729425877
20250326,6002,1.3118044859019395
20250327,1001,0.6367869058362768
20250327,11001,-0.2829088236153813
20250328,12001,0.4292801593140154
20250328,9002,0.1827577746027877
20250329,2002,0.35394130136718516
20250329,7002,-0.11569630407569853
20250330,10001,-0.2716483911896454
20250330,5002,-0.502237004240926
20250331,3001,-0.9570802138609813
20250331,6002,1.768464955656704
20250332,1001,-0.9693810966100587
20250332,11001,-0.04104682845124419
20250333,12001,0.4234810505292933
20250333,9002,0.1144337611514617
20250334,2002,0.3654594304183662
20250334,7002,-0.08566567475705983
20250335,10001,-0.23554211721058682
20250335,5002,0.0507722537334635
20250336,10001,0.03746328719698133
20250336,5002,0.11609450832817153
20250337,3001,-0.2978826255724307
20250337,6002,0.12706711739927135
20250338,1001,0.13559082127779332
20250338,11001,0.3258142881300456
20250339,12001,0.639714326185278
20250339,9002,0.47941799495747667
20250340,2002,0.7008481834451077
20250340,7002,0.21856168845978352
20250341,5002,0.0102277952803832
20250341,9002,0.6026109318068998
20250342,12001,1.0249525338650929
20250342,3001,0.8406855238990628
20250343,1001,0.3558828689527576
20250343,2002,-0.03582815758260216
20250344,10001,0.9267934093429243
20250344,11001,0.18151411107161697
20250345,6002,-0.29982176798234655
20250345,7002,0.23603945769152934
20250346,5002,-0.03901834606094412
20250346,9002,0.09511944130017902
20250347,12001,1.2094012781897834
20250347,3001,0.24141026687292877
20250348,1001,0.26182146616619084
20250348,2002,0.254380362908529
20250349,10001,0.6967640899184835
20250349,11001,0.2062115239072737
20250350,6002,0.807149015466563
20250350,7002,-0.10930212749386181
20250351,5002,-0.40883378914674984
20250351,9002,0.11872024631555012
20250352,12001,-0.24880603495171538
20250352,3001,-0.2685808945126294
20250353,1001,0.48068212060249454
20250353,2002,-0.2955962860541421
20250354,10001,-0.00990052647850509
20250354,11001,-0.5853127281042895
20250355,6002,-0.016689833920944586
20250355,7002,0.23839099423076004
20250356,10001,-0.23037208330068198
20250356,6002,0.11146010041637022
20250357,3001,0.47569769860537336
20250357,9002,-0.19392832765289747
20250358,1001,0.9123136090782068
20250358,12001,1.0307721320396397
20250359,11001,0.17404622767089573
20250359,2002,0.007486572354539367
20250361,10001,0.784510046363738
20250361,6002,-0.38783350390044635
20250362,3001,0.30166638751678954
20250362,9002,0.19341576932154597
20250363,1001,-0.34339898884408415
20250363,12001,0.7323131500445087
20250364,11001,-0.08149428130545289
20250364,2002,-0.06458846327260154
20250365,5002,-0.45111999201468844
20250365,7002,0.26237065247733793
20250366,10001,-0.07959167976032361
20250366,6002,0.06479521462359195
20250367,3001,0.1705055968566226
20250367,9002,-0.16514222634929543
20250368,1001,0.2774127618956221
20250368,12001,0.1632938363428097
20250369,11001,0.08050447887908602
20250369,2002,-0.19379685820552672
20250370,5002,0.38217774563628804
20250370,7002,0.1473414427779326
20250371,11001,0.1594490075514975
20250371,5002,-0.20903286537201982
20250372,3001,0.4687852337695584
20250372,7002,0.09679185921042016
20250373,1001,0.2991250925999216
20250373,6002,-0.015258665818375705
20250374,12001,0.8858369024221996
20250374,2002,-0.3380392707343878
20250375,10001,0.19066955854502277
20250375,9002,-0.28604178430337557
20250376,11001,-0.06599715077870094
20250376,5002,-0.6185099109756709
20250377,3001,-0.5143904308018333
20250377,7002,0.1456689580243653
20250378,1001,-0.14150800741250402
20250378,6002,-0.5154499204727843
20250379,12001,0.06330622249723772
20250379,2002,-0.2699823251137845
20250380,10001,0.13637897089132317
20250380,9002,1.0169764311604692
20250381,11001,-0.3171863925593953
20250381,5002,0.29509798964853096
20250382,3001,-0.30186507334794443
20250382,7002,0.11381844510852523
20250383,1001,-0.11534099686094867
20250383,6002,-0.3943272468535216
20250384,12001,0.4924083680882023
20250384,2002,0.026204841917224442
20250385,10001,-0.23905973594023233
20250385,9002,0.9001820011144952
20250388,1001,0.211585221219302
20250388,3001,-0.2161723783965558
20250391,5002,-0.1453416865541035
20250391,6002,-0.032225553279158325
20250392,2002,-0.05160119707336547
20250392,9002,0.374494294777834
20250393,1001,1.2351254742801856
20250393,3001,0.050430619195586224
20250394,11001,-0.15008469255701806
20250394,12001,0.8184922030074314
20250396,5002,-0.12794896481371887
20250396,6002,-0.267304834921295
20250397,2002,0.22569700126939884
20250397,9002,0.23778643853490966
20250398,1001,0.6365409789296684
20250398,3001,-0.24759977451500037
20250399,11001,-0.4752542987667402
20250399,12001,0.3850938519522722
20250400,10001,-0.5074979109850772
20250400,7002,-0.03654553004292993
20250401,6002,-0.3182873328214172
20250401,9002,0.5807282659990136
20250404,12001,0.2331612314192465
20250404,5002,-0.39620917734349215
20250405,10001,0.011175658827750123
20250405,2002,0.10460960576964062
20250407,1001,0.24079360866936617
20250407,7002,-0.00675234983418832
20250408,11001,0.40434683061857934
20250408,3001,0.0909321607874396
20250410,10001,0.03419672567390841
20250410,2002,-0.2969240490979221
20250411,6002,0.2209982497326674
20250411,9002,0.2171093142413455
20250412,1001,0.2488495412041895
20250412,7002,0.052208132618169145
20250413,11001,0.04344013388577894
20250413,3001,-0.3593920132198135
20250414,12001,0.26676757372955207
20250414,5002,-0.8288302278571004
20250415,10001,-0.18168498272931588
20250415,2002,0.2673420084519193
20250416,2002,0.11658846034948128
20250416,5002,-0.11239639069618623
20250417,7002,-0.21477910715413806
20250417,9002,0.18281649530604538
20250418,12001,0.26876266080232547
20250418,3001,-0.22355138986669526
20250419,11001,0.24892751277969805
20250419,6002,0.04317693096921821
20250420,10001,-0.4485760897181178
20250420,1001,0.014008362679713615
20250421,2002,0.0186270230233872
20250421,5002,-0.024648583208379482
20250422,7002,0.03173882653776955
20250422,9002,0.2200923830224918
20250423,12001,0.030870332984012427
20250423,3001,0.03877938179005258
20250424,11001,0.5185408785501943
20250424,6002,0.18765213448738893
20250425,10001,-0.4079627214911615
20250425,1001,-0.35737600837386757
20250426,10001,0.13950300904493895
20250426,1001,-0.24860683911775727
20250427,2002,0.5200941838210522
20250427,5002,-0.3994907281989193
20250428,7002,-0.16882452347834087
20250428,9002,0.4392912190254551
20250429,12001,0.02354120879633914
20250429,3001,0.08873697378689382
20250430,11001,0.46355389132032315
20250430,6002,-0.34080243807084976
20250431,1001,0.02674238630014958
20250431,6002,-0.24328376682202557
20250432,3001,0.06595872876986103
20250432,5002,-0.2595087481770306
20250433,10001,1.073525475767127
20250433,12001,0.5912937499506695
20250434,2002,0.11989311315949558
20250434,9002,-0.421004275106872
20250435,11001,0.12220124030219792
20250435,7002,-0.23670604830756709
20250436,1001,-0.19169349526546398
20250436,6002,-0.00011734572019245215
20250437,3001,-0.5227992899758336
20250437,5002,-0.23557670620056753
20250438,10001,-0.27591188628344515
20250438,12001,0.22192458682026528
20250439,2002,0.056905942167078116
20250439,9002,0.3333719936162828
20250440,11001,-0.5703442234318665
20250440,7002,-0.1163413734245079
20250441,1001,0.05199044648204082
20250441,6002,0.2209828183793489
20250442,3001,-0.2154628061168019
20250442,5002,-0.06091223145601643
20250443,10001,-0.1333530157107179
20250443,12001,-0.0561722280234227
20250444,2002,0.4239846940707237
20250444,9002,-0.6834883795113699
20250445,11001,-0.23347543921546315
20250445,7002,0.0259621912414969
20250446,12001,0.0627810306892761
20250446,6002,0.31484244630128355
20250447,1001,-0.21783916646450785
20250447,5002,-0.18010486919493557
20250448,11001,0.531759509355674
20250448,9002,-0.11028540890978289
20250449,2002,0.11224591639263626
20250449,3001,-0.637892656683559
20250450,10001,0.040809841348111886
20250450,7002,0.9223360458765985
20250451,12001,0.035756381615504984
20250451,6002,0.2680977333615215
20250452,1001,0.4400397397864556
20250452,5002,-0.6539897689672018
20250453,11001,-0.05154235601020901
20250453,9002,0.016923140802702186
20250454,2002,0.10677430559071788
20250454,3001,-0.4436823140654247
20250455,10001,-0.20755012266895057
20250455,7002,0.02671274387162137
20250456,10001,0.10061778676009148
20250456,7002,-0.19720220941611272
20250457,12001,0.4181797367503509
20250457,6002,0.2758350373645263
20250458,1001,0.04579242489281521
20250458,5002,-0.9127311784162108
20250459,11001,0.31226104250335374
20250459,9002,0.28824678677723226
20250460,2002,0.15238584076360773
20250460,3001,-1.0555861539483749
20250461,10001,0.13369840934048888
20250461,5002,-0.2836852738284927
20250462,12001,0.37647086100674515
20250462,9002,0.5640697304798253
20250463,3001,-0.46593869159056467
20250463,6002,0.25797036845876076
20250464,1001,-0.2099440910217124
20250464,11001,0.20826248698488614
20250465,2002,0.19133543562891997
20250465,7002,0.07914762379319351
20250466,10001,0.16990648864349212
20250466,5002,-0.15030741225604077
20250467,12001,0.05639143183251982
20250467,9002,0.3231459351139818
20250468,3001,-0.29809364658333015
20250468,6002,0.3257287779141157
20250469,1001,0.07619076346874454
20250469,11001,0.12334226061945591
20250470,2002,0.06230476088885745
20250470,7002,0.1128381176766603
20250471,10001,-0.20411771110318694
20250471,5002,-0.37877915762274067
20250472,12001,0.1607331608905368
20250472,9002,0.5037237690034395
20250473,3001,-0.7682418525410422
20250473,6002,0.1596250025620538
20250474,1001,-0.4623420524783467
20250474,11001,0.2832395138804945
20250475,2002,0.09504582535860784
20250475,7002,0.04799802807028436
20250481,3001,-0.44990797922964454
20250481,5002,0.02986545766667903
20250483,10001,-0.7363255194132533
20250483,1001,0.8012367068135158
20250484,12001,-0.10741048071819348
20250484,7002,-0.0318245935154442
20250486,3001,-0.3202923762142378
20250486,5002,-0.5615618651293566
20250487,6002,0.12823271500709887
20250487,9002,0.32864054248511443
20250489,12001,0.27649991628316367
20250489,7002,0.15887464809875868
20250491,3001,-0.13409262928947485
20250491,5002,-0.2514169343142324
20250492,6002,0.19249815850945728
20250492,9002,-0.3545263442385419
20250493,10001,0.050139427128843506
20250493,1001,-0.32744207651468366
20250494,12001,0.05005441530388971
20250494,7002,0.45455537031939797
20250495,11001,0.10210118315534644
20250495,2002,0.31808137048699703
20250496,6002,0.27254511064056786
20250496,7002,0.29848221566639765
20250497,1001,0.28579241191826027
20250497,9002,0.10223697973729085
20250498,11001,0.2453421616292476
20250498,12001,0.3265300197401413
20250499,2002,0.11275375358122108
20250499,5002,-0.1537480313889924
20250500,10001,-0.19064055727313212
20250500,3001,-0.07325466694215821
20250501,6002,0.319773887294579
20250501,7002,0.044350363740652265
20250502,1001,0.6225936745315853
20250502,9002,0.29843517080765336
20250503,11001,0.07551382124472583
20250503,12001,0.32387782315843694
20250504,2002,0.27595373441194415
20250504,5002,-1.2260827638237675
20250505,10001,-0.32423511423371565
20250505,3001,0.183613330894548
20250506,6002,0.3757740902708452
20250506,7002,0.16670408400065534
20250507,1001,0.03495833122285652
20250507,9002,-0.3866738813022359
20250508,11001,0.03729086503200474
20250508,12001,0.27322919909574317
20250509,2002,0.10316175930422755
20250509,5002,-0.3906182082364793
20250510,10001,-0.38103110711054294
20250510,3001,-0.046933858207205637
20250511,5002,-0.6560374459270921
20250511,6002,0.1034036151815424
20250512,2002,-0.0015713546918093568
20250512,3001,-0.07099507891037893
20250513,10001,-0.3035814595591172
20250513,11001,-0.022404553890750578
20250514,1001,-0.08057726788965991
20250514,12001,0.15448697222411423
20250515,7002,-0.21665967814516163
20250515,9002,-0.09438334996825387
20250516,5002,-0.38221883557516717
20250516,6002,-0.011142199818148568
20250517,2002,-0.03861500762973735
20250517,3001,-0.015568975911114502
20250518,10001,-0.16543748533579206
20250518,11001,0.0752718468606347
20250519,1001,0.10388598869917387
20250519,12001,0.30315971569753464
20250520,7002,0.2663471322770967
20250520,9002,0.01755947851056172
20250521,5002,-0.1685474901544916
20250521,6002,-0.5412198502742208
20250522,2002,0.263412298516853
20250522,3001,-0.004057716215710383
20250523,10001,-0.1496181346086931
20250523,11001,0.20493595549227728
20250524,1001,0.19719333209691814
20250524,12001,0.2610722139892535
20250525,7002,0.17103089611250277
20250525,9002,-0.05186823706492727
20250526,12001,-0.1264904211728014
20250526,5002,0.10750448741653895
20250527,10001,0.054016175289261836
20250527,9002,0.03724427628467131
20250528,11001,0.4741666456910819
20250528,3001,-0.009799615617948287
20250529,2002,0.20282201232996
20250529,6002,0.1508299593682333
20250530,1001,0.32300087248056986
20250530,7002,0.05685342966676987
20250531,12001,0.2433965803847768
20250531,5002,-1.1271981711490282
20250532,10001,0.4865326593553413
20250532,9002,0.05971885966348689
20250533,11001,-0.0545640415258869
20250533,3001,-0.053043967846885476
20250534,2002,0.09115488421391271
20250534,6002,0.22200934699153707
20250535,1001,0.09223704227996643
20250535,7002,0.17720236740896322
20250536,12001,-0.2415480872122664
20250536,5002,-0.12173082480760039
20250537,10001,0.0853647531495047
20250537,9002,-0.3181184896596107
20250538,11001,0.243836583748548
20250538,3001,0.09628086076812203
20250539,2002,-0.07981095400098615
20250539,6002,0.3344832545594616
20250540,1001,0.44743417976902966
20250540,7002,0.14908481599463064
20250541,6002,0.06025347689619842
20250541,9002,0.21140413292117777
20250542,1001,0.35359269121401005
20250542,5002,-0.11100865711792163
20250543,11001,-0.20687345311284
20250543,12001,0.2618684130267684
20250544,2002,-0.13272954878562637
20250544,7002,0.12695076260809757
20250545,10001,0.26398143042017086
20250545,3001,-0.6558762653516478
20250546,6002,0.1940248071963493
20250546,9002,0.6159041821692439
20250547,1001,-0.49911089025001343
20250547,5002,-0.21175378910489606
20250548,11001,-0.1701397149311471
20250548,12001,0.07406039310363222
20250549,2002,0.4337617567470813
20250549,7002,0.42981883969239293
20250550,10001,0.73349567910781
20250550,3001,-0.5588107070478148
20250551,10001,0.6026615540979001
20250551,3001,0.12418906919447181
20250552,6002,0.21082053961504965
20250552,9002,-0.1911481148499884
20250553,1001,-0.03350719153174614
20250553,5002,-0.48221249745644645
20250554,11001,0.46888099163301455
20250554,12001,0.26317126605979124
20250556,5002,-0.17533300456155132
20250556,6002,0.40912750774427525
20250557,1001,-0.21307851203162737
20250557,9002,0.3190519180239484
20250558,2002,-0.0713403045426475
20250558,3001,0.1325935446464439
20250559,10001,0.38929941127030687
20250559,11001,-0.10404830064316206
20250560,12001,-0.0086627909979623
20250560,7002,0.06464468772029203
20250561,5002,-0.571851356264895
20250561,6002,0.163450164000422
20250562,1001,0.16082634293279396
20250562,9002,0.20227170144118906
20250563,2002,-0.10545846058824404
20250563,3001,-0.488129557605973
20250564,10001,0.46909087069565725
20250564,11001,-0.3262719319744669
20250565,12001,0.055277057198847235
20250565,7002,-0.000412704808982145
20250566,5002,-0.32224263853695656
20250566,6002,0.08497874815475337
20250567,1001,-0.25562774603538585
20250567,9002,0.06370504954560785
20250568,2002,0.03250897289464294
20250568,3001,-0.17665804853683698
20250569,10001,0.4883823807213234
20250569,11001,0.028554978869416714
20250570,12001,-0.07458266791589485
20250570,7002,0.21194877041801907
20250571,5002,-0.11328919488999112
20250571,7002,0.1442921630292242
20250572,3001,-0.3457895279607494
20250572,9002,0.2893552620012215
20250573,1001,-0.00033850386409883804
20250573,12001,0.10715115297999023
20250574,11001,0.39504477999448684
20250574,2002,-0.5249504673185755
20250575,10001,-0.09151271197336491
20250575,6002,-0.2457647273001649
20250576,5002,-0.08681511887171955
20250576,7002,0.2355722238623566
20250578,1001,-0.0027202143849014426
20250578,12001,0.06090925401952685
20250580,10001,0.5411313204375428
20250580,6002,0.2364334776338764
20250581,10001,0.4568926524692893
20250581,6002,0.30322148326247217
20250582,5002,-0.19032563380568412
20250582,7002,0.31777210241753473
20250583,3001,-0.2731570979547917
20250583,9002,0.1279438232088005
20250584,1001,-0.11271040293887225
20250584,12001,0.09397774617854315
20250585,11001,0.3557141734995082
20250585,2002,0.1399893788599732
20250586,11001,0.42167306254668546
20250586,6002,-0.17597955067331705
20250587,10001,-0.09037222626231345
20250587,9002,0.012358164084320056
20250588,1001,-0.025431214241803834
20250588,2002,0.14242336616876317
20250589,12001,0.08285994560409493
20250589,5002,-0.10527505506373569
20250590,3001,-0.2711094518462241
20250590,7002,0.20764598831383319
20250593,1001,1.1222374445441723
20250593,2002,0.23466987405597506
20250594,12001,0.09416681251942371
20250594,5002,0.4673808961073028
20250595,3001,-0.4252710016135833
20250595,7002,0.21013337287839357
20250596,11001,-0.14045226776705633
20250596,6002,-0.25478335580950007
20250597,10001,0.5631031066421213
20250597,9002,0.31421950699920564
20250598,1001,0.1779847646380791
20250598,2002,0.024857877473637657
20250600,3001,-0.3504847410715204
20250600,7002,0.19321107637390988
20250601,2002,-0.6949387921475685
20250601,6002,0.13094959430436187
20250602,5002,-0.03235676052625691
20250602,9002,0.17486548804472468
20250603,1001,0.008137953718430846
20250603,3001,-0.43078786084236215
20250604,11001,-0.12537881457124345
20250604,7002,0.19734752302812453
20250605,10001,0.3872612888861759
20250605,12001,0.11741427444252539
20250606,2002,-0.438863636018381
20250606,6002,1.1559195703811516
20250607,5002,-0.35096493014390295
20250607,9002,0.30421421760021694
20250608,1001,0.1652760872658927
20250608,3001,-0.38531941467003095
20250609,11001,0.1394638445612738
20250609,7002,0.09863111556822912
20250610,10001,0.042085144890777804
20250610,12001,-0.14766341681416395
20250611,10001,0.5038395383107598
20250611,12001,-0.29503340114420884
20250612,2002,0.28855035105352156
20250612,6002,-0.24400005761014193
20250613,5002,-0.10102167498644576
20250613,9002,0.11194985811376632
20250614,1001,0.07848982412238548
20250614,3001,-0.5983407204932661
20250615,11001,0.5078486076920575
20250615,7002,0.23537163207472023
20250616,3001,-0.36903240146174476
20250616,5002,-0.10749399199486409
20250617,1001,0.06358889190228012
20250617,11001,0.19009916321983633
20250618,12001,0.15153599894364278
20250618,9002,0.19118738409483138
20250619,10001,0.4944985743402114
20250619,2002,0.1853797504271797
20250620,6002,-1.1120063549701777
20250620,7002,0.21923513240121473
20250621,3001,-0.23040446848591223
20250621,5002,-0.46370932838616985
20250622,1001,-0.0835078830607463
20250622,11001,-0.0846858125248483
20250623,12001,0.22533797975064024
20250623,9002,0.13827727704636528
20250624,10001,0.01751546728055864
20250624,2002,-0.19914345036764947
20250625,6002,0.6802870280157616
20250625,7002,0.07780889692882315
20250626,3001,-0.825507927780006
20250626,5002,0.2667234034374537
20250627,1001,0.09949065315341632
20250627,11001,0.36668433329653694
20250628,12001,-0.16064095185993726
20250628,9002,0.12355130926039948
20250629,10001,0.3978218289109778
20250629,2002,-0.17931932046445526
20250630,6002,0.620509361355571
20250630,7002,0.10447525508522687
20250631,12001,0.11524535446114625
20250631,6002,0.47414449935073183
20250632,10001,0.7439568196373506
20250632,1001,0.07630077940653299
20250633,11001,0.10538823522407492
20250633,3001,-0.5670204057601501
20250634,2002,-0.3404391228741721
20250634,5002,-0.38188574748959425
20250635,7002,0.09339761307248579
20250635,9002,0.2625196490126821
20250636,12001,0.03850582614309178
20250636,6002,0.14140824743717545
20250637,10001,0.49508234956949576
20250637,1001,-0.494307982698163
20250638,11001,0.2885081435810527
20250638,3001,-0.17096185534650887
20250639,2002,0.08916809822020932
20250639,5002,-0.3022082864250879
20250640,7002,0.002122790980663758
20250640,9002,0.12020941100153104
20250641,12001,0.022425675456900107
20250641,6002,0.3095682025384521
20250642,10001,0.6459613507194399
20250642,1001,0.8165024098564271
20250643,11001,-0.12801322654606695
20250643,3001,0.11014308079341872
20250644,2002,-0.23643662466254323
20250644,5002,0.09873192169683198
20250645,7002,0.11626082641342084
20250645,9002,0.1907632375852667
20250646,1001,0.8486149030618545
20250646,6002,0.21841351952898258
20250647,2002,-0.24596331174390135
20250647,9002,-0.04380350990194343
20250648,12001,0.1255476341521518
20250648,3001,-0.014713689302917832
20250649,11001,0.12413807574115943
20250649,5002,-0.14107175055924415
20250650,10001,-0.04857173224801947
20250650,7002,-0.04481030268936781
20250651,1001,0.9158824562292297
20250651,6002,0.055101363663610625
20250652,2002,0.1359588531009308
20250652,9002,0.2551432302137046
20250653,12001,0.04806837095288252
20250653,3001,-0.0775558834465403
20250654,11001,-0.12174115807780572
20250654,5002,0.07012898042524662
20250655,10001,0.3650393350528608
20250655,7002,-0.053823173936911994
20250656,1001,0.3034450145889076
20250656,6002,-0.10976590125130509
20250657,2002,0.08081590747133705
20250657,9002,0.18881665370658973
20250658,12001,0.01480908002987441
20250658,3001,-0.020505505620578957
20250659,11001,0.14506606086974982
20250659,5002,0.2742856979113818
20250660,10001,-0.9618788803611715
20250660,7002,0.3889652036891622
20250661,10001,0.4317235217800189
20250661,5002,-0.18497990828421718
20250662,11001,0.044229601676708474
20250662,9002,0.2682751814950681
20250663,3001,-0.14502590359030876
20250663,6002,0.5372664822924208
20250664,12001,0.002008773536102737
20250664,2002,-0.7369297646332685
20250665,1001,0.10108584148119537
20250665,7002,0.40278720496199216
20250666,10001,0.2532384913317868
20250666,5002,-0.28696420237197445
20250667,11001,0.24357517178775268
20250667,9002,0.2549556705882138
20250668,3001,-0.3276471361453785
20250668,6002,0.3163081620162621
20250669,12001,0.15305025111408654
20250669,2002,0.025156723840474293
20250670,1001,0.8048441325317478
20250670,7002,0.11888534966437736
20250671,10001,-0.2998737851063522
20250671,5002,-0.38091490899650193
20250672,11001,0.40452705795455646
20250672,9002,0.1726271192610121
20250673,3001,-0.34140921016345305
20250673,6002,-0.2675885710189986
20250674,12001,-0.4511213127530492
20250674,2002,-0.46329363785183897
20250675,1001,0.10464989593847385
20250675,7002,0.32402935520490583
20250791,1001,0.5161835132709077
20250791,5002,-0.10179979935669664
20250792,2002,-0.6587397022552419
20250792,9002,-0.34967427013060254
20250793,12001,-0.7179604800597098
20250793,3001,0.22987938333467084
20250794,11001,0.2544400820325843
20250794,6002,0.20983915869626768
20250800,7002,0.08728674135704528
20250800,9002,0.5029192339147954
20250801,2002,0.07755029843938521
20250801,6002,-0.08676990746434549
20250802,1001,-0.22912266135479936
20250802,3001,0.36220110111036885
20250803,12001,0.970625176587615
20250803,5002,0.13803416088723924
20250804,10001,-0.03678741056352708
20250804,11001,-0.03115956808853987
20250859,3001,-0.3112204866064188
20250859,5002,-0.18739375596659935
20250860,10001,-0.00786248265581102
20250860,9002,0.18355837866298835
20250861,11001,0.769537035996188
20250861,12001,-0.2575498520908714
20250862,2002,-0.0813166644192933
20250862,7002,0.25941472062314863
20250863,12001,0.7838239845497356
20250863,3001,-0.07549970112697446
20250864,11001,0.17160568123602704
20250864,7002,0.29843551101288507
20250865,10001,-0.6630082812126817
20250865,1001,0.09516128391284229
20250866,2002,0.22302040025647762
20250866,9002,0.5018394055581807
20250867,12001,0.07494475681114099
20250867,5002,0.04365146940805176
20250868,10001,-0.728625062676489
20250868,1001,1.135616674111925
20250869,2002,0.6686790654429127
20250869,9002,0.34853611195300244
20250870,11001,0.04681030714376244
20250870,6002,0.023880811796412105
20250871,3001,0.013824990401042125
20250871,9002,0.17287650929920023
20250872,10001,-0.006261646854218927
20250872,1001,0.10515921406302642
20250873,12001,-0.14451670957920265
20250873,2002,0.6686790654429127
20250874,11001,0.5741603889407239
20250874,6002,0.41651205344799913
20250875,5002,0.4766869287479951
20250875,6002,0.47122737590699304
20250876,3001,0.7285473577743317
20250876,9002,0.6484006026167377
20250877,1001,-0.20698324688223896
20250877,7002,0.29897295019297154
20250878,11001,0.0796552412305056
20250878,2002,0.19438602968772534
20250879,5002,-0.1813446259650221
20250879,9002,0.1487200040630377
20250880,1001,0.08507925138432804
20250880,7002,0.07528192810573409
20250881,11001,0.34494620701733425
20250881,2002,0.18259714976192076
20250882,10001,0.006839352586966496
20250882,5002,-0.021120111669342356
20250883,12001,-0.2033942437066757
20250883,6002,-0.011760144310786091
20250885,3001,0.18379638760877903
20250885,7002,0.1144979263456547
20250887,1001,-0.015580736283780927
20250887,2002,0.19460880796878088
20250888,3001,-0.13319798841790176
20250888,7002,0.18969528672957525
20250889,11001,0.14251604821051922
20250889,9002,0.1641382889785733
20250890,12001,0.2817812632337414
20250890,5002,-0.2139282490742307
